Id,Predicted
23627589,338.9
23629119,153.23846153846154
23631575,66.06153846153846
23636223,77.56923076923077
23644644,76.43846153846154
23662000,70.53076923076924
23662887,60.46153846153846
23668381,190.1846153846154
23668734,170.22307692307692
23669381,70.58461538461539
23671775,103.64615384615385
23683924,194.05384615384617
23686606,177.4
23690062,79.91538461538461
23691588,38.48461538461538
23700385,144.52307692307693
23702074,206.1
23702555,187.94615384615383
23723855,122.21538461538462
23728251,87.20769230769231
23733244,68.05384615384615
23745442,52.83846153846154
23746579,201.55384615384617
23746801,544.6307692307693
23747870,58.39230769230769
23749862,102.37692307692308
23752922,204.12307692307692
23755278,72.8
23761707,54.8
23769218,187.3153846153846
23771486,197.0
23772252,80.36153846153846
23781939,237.3846153846154
23785875,171.1153846153846
23788475,113.17692307692307
23807689,209.3
23810398,83.83846153846154
23827905,131.72307692307692
23838400,222.44615384615383
23839890,65.2
23855867,228.2923076923077
23857631,56.215384615384615
23860219,312.54615384615386
23861801,54.2
23870798,175.2076923076923
23874777,196.1076923076923
23876348,56.42307692307692
23876355,84.9076923076923
23879156,57.1
23882152,68.56923076923077
23894317,64.12307692307692
23897524,111.57692307692308
23900919,60.0
23901030,314.9153846153846
23901252,290.96153846153845
23901420,312.44615384615383
23902905,113.3
23903645,137.91538461538462
23906042,139.54615384615386
23917121,153.2
23918528,81.81538461538462
23918586,49.03076923076923
23920657,135.73846153846154
23926049,89.98461538461538
23940102,179.15384615384616
23955297,90.00769230769231
23956264,80.74615384615385
23961333,159.58461538461538
23964318,94.85384615384615
23978220,120.45384615384616
23979650,98.34615384615384
23990128,70.61538461538461
23995936,263.31538461538463
23996479,47.87692307692308
23997663,67.87692307692308
24006208,62.715384615384615
24016646,128.26153846153846
24019698,272.18461538461537
24021725,252.76153846153846
24022943,144.16923076923078
24037479,268.15384615384613
24039582,60.73076923076923
24041447,155.6076923076923
24044039,55.53846153846154
24057583,142.3230769230769
24065408,102.16153846153846
24075491,70.53076923076924
24080143,182.59230769230768
24082871,124.73076923076923
24086457,355.5076923076923
24086704,65.53846153846153
24099108,340.18461538461537
24100492,313.16923076923075
24103241,78.44615384615385
24105640,76.92307692307692
24114571,157.2846153846154
24115562,65.05384615384615
24116050,51.184615384615384
24116708,89.06153846153846
24119328,59.46153846153846
24121036,56.276923076923076
24131843,92.16923076923077
24133060,76.50769230769231
24136172,85.86153846153846
24137869,125.95384615384616
24140119,69.4076923076923
24140556,161.73846153846154
24154729,144.57692307692307
24156731,295.46153846153845
24157110,279.7153846153846
24158806,227.14615384615385
24159289,193.77692307692308
24162681,78.73076923076923
24164953,56.146153846153844
24171777,200.3923076923077
24177822,60.06923076923077
24179288,64.49230769230769
24181763,52.83846153846154
24184615,73.13076923076923
24186775,64.5
24199400,55.253846153846155
24201129,211.2
24204341,60.84615384615385
24230591,100.96153846153847
24232309,107.26153846153846
24244194,70.81538461538462
24246595,127.52307692307693
24248461,73.08461538461539
24260404,294.9769230769231
24260464,80.67692307692307
24266025,121.9076923076923
24266063,265.3692307692308
24267208,59.69230769230769
24276835,90.41538461538461
24278511,230.59230769230768
24283298,158.33846153846153
24284701,73.5
24285869,191.65384615384616
24287857,52.63846153846154
24287863,150.2846153846154
24308589,254.0
24308988,63.84615384615385
24324891,121.96923076923076
24326705,194.43076923076924
24334075,119.93076923076923
24334634,162.45384615384614
24335248,68.06923076923077
24336051,222.02307692307693
24345718,181.73076923076923
24347151,77.85384615384615
24351719,243.97692307692307
24358122,64.81538461538462
24360537,174.06153846153848
24366897,132.84615384615384
24369797,210.1846153846154
24372235,216.93076923076924
24376374,116.0923076923077
24378358,333.54615384615386
24378806,57.42307692307692
24379887,82.51538461538462
24392740,77.9
24392856,114.05384615384615
24397824,100.8076923076923
24398061,49.246153846153845
24403784,56.215384615384615
24405962,68.82307692307693
24412104,112.1923076923077
24413589,61.60769230769231
24414462,54.16153846153846
24421357,61.97692307692308
24426350,113.37692307692308
24441912,162.46153846153845
24449621,272.54615384615386
24451302,135.33076923076922
24452770,198.3846153846154
24453838,223.19230769230768
24460450,138.15384615384616
24465831,258.55384615384617
24473230,117.64615384615385
24475331,102.8076923076923
24492814,236.14615384615385
24494062,160.73846153846154
24494717,172.86923076923077
24495605,104.46153846153847
24498872,203.45384615384614
24509757,146.55384615384617
24518005,67.06153846153846
24520558,220.9
24523422,61.61538461538461
24531719,109.13846153846154
24532484,159.69230769230768
24535821,158.96923076923076
24538110,194.73076923076923
24538218,57.853846153846156
24538627,226.7846153846154
24540935,89.1
24542531,250.9
24543645,96.21538461538462
24545438,72.6
24556756,63.12307692307692
24561063,123.86923076923077
24565942,47.48461538461538
24575257,162.8230769230769
24580422,182.56923076923076
24588491,137.7923076923077
24599215,149.56923076923076
24604281,77.6923076923077
24607535,135.7846153846154
24609263,120.14615384615385
24611661,79.0923076923077
24624171,137.30769230769232
24626439,140.55384615384617
24627684,226.03846153846155
24632590,111.4
24632627,210.33846153846153
24632914,78.4076923076923
24634657,53.46923076923077
24635095,117.63846153846154
24652644,96.91538461538461
24652832,171.07692307692307
24653285,73.57692307692308
24655093,177.1846153846154
24655787,86.26153846153846
24667053,113.27692307692308
24670932,238.5
24673382,91.28461538461538
24699301,211.80769230769232
24712037,124.3923076923077
24714137,320.9846153846154
24714364,66.66923076923077
24715620,51.55384615384615
24715838,239.09230769230768
24715968,66.17692307692307
24718788,190.7076923076923
24726458,57.792307692307695
24728012,54.715384615384615
24730752,108.53846153846153
24733038,126.6923076923077
24735077,186.56923076923076
24751022,234.26153846153846
24751420,220.7153846153846
24753221,64.42307692307692
24756679,167.7923076923077
24757844,65.24615384615385
24758512,144.1076923076923
24758664,168.26153846153846
24759050,93.15384615384616
24772376,68.73846153846154
24772896,426.1461538461538
24777719,45.90769230769231
24782427,60.707692307692305
24784400,228.53846153846155
24792114,64.14615384615385
24798903,524.4692307692308
24799807,182.13076923076923
24804386,186.90769230769232
24805086,59.146153846153844
24806110,196.64615384615385
24806529,51.707692307692305
24807368,204.27692307692308
24807859,62.86153846153846
24820955,83.38461538461539
24826817,197.7153846153846
24843435,61.04615384615385
24850009,120.58461538461539
24851371,86.7
24852836,242.03846153846155
24855248,148.6769230769231
24865151,254.8846153846154
24867995,105.56153846153846
24868956,60.353846153846156
24873530,70.64615384615385
24874467,83.75384615384615
24874559,129.55384615384617
24884922,202.8846153846154
24885715,52.11538461538461
24888436,108.71538461538462
24889615,247.65384615384616
24891549,55.34615384615385
24892670,58.5
24894058,88.28461538461538
24894476,69.33846153846154
24894724,205.90769230769232
24896472,63.53846153846154
24906924,247.02307692307693
24910361,253.0076923076923
24911468,111.32307692307693
24912783,175.65384615384616
24913445,69.92307692307692
24915372,240.63076923076923
24919764,152.1769230769231
24935048,229.03076923076924
24943768,217.15384615384616
24945323,152.80769230769232
24945710,66.23846153846154
24961967,158.55384615384617
24962583,205.6846153846154
24965059,63.776923076923076
24966197,104.73076923076923
24968879,179.44615384615383
24970711,63.715384615384615
24976971,221.33846153846153
24995099,103.81538461538462
24995291,224.25384615384615
24996332,51.45384615384615
25005877,203.3230769230769
25006193,281.46923076923076
25011664,179.59230769230768
25014162,62.26923076923077
25015511,69.9076923076923
25018204,201.46923076923076
25029982,252.34615384615384
25031182,93.77692307692308
25032319,143.02307692307693
25033659,141.76923076923077
25033991,142.36153846153846
25042316,90.63076923076923
25048895,121.6923076923077
25053445,106.68461538461538
25055498,56.93076923076923
25057086,192.43076923076924
25057198,220.2
25058563,191.1769230769231
25070554,524.0538461538462
25072401,214.19230769230768
25086038,286.04615384615386
25101138,206.3846153846154
25104697,85.8923076923077
25127539,54.215384615384615
25132598,87.43846153846154
25132635,128.6846153846154
25135206,211.12307692307692
25135765,132.8
25137152,303.32307692307694
25140559,56.146153846153844
25153931,176.46153846153845
25166331,759.3692307692307
25172224,100.24615384615385
25182363,91.11538461538461
25187461,210.03846153846155
25190757,247.36923076923077
25194498,101.15384615384616
25206375,129.03076923076924
25206790,109.8076923076923
25207662,90.26153846153846
25215973,55.215384615384615
25230902,215.3
25231699,52.16153846153846
25234555,61.684615384615384
25237818,101.08461538461539
25240993,51.238461538461536
25245882,106.63076923076923
25257912,170.02307692307693
25264538,214.5
25264664,263.2
25264902,145.2923076923077
25266135,60.93076923076923
25278711,91.66923076923077
25278771,81.71538461538462
25285275,388.3
25285637,226.13846153846154
25291991,121.63076923076923
25297710,57.184615384615384
25308697,349.33846153846156
25310404,55.0
25317671,136.25384615384615
25317793,60.48461538461538
25324506,129.9923076923077
25344841,151.93076923076924
25348802,126.03076923076924
25349299,175.76923076923077
25350617,106.71538461538462
25350971,219.93076923076924
25354678,124.8076923076923
25355219,60.57692307692308
25355282,51.36923076923077
25357219,134.3
25365916,134.2923076923077
25369155,165.3
25378614,54.06153846153846
25389925,205.03076923076924
25395740,210.7
25396809,65.1923076923077
25397054,105.45384615384616
25399452,238.7153846153846
25403075,72.99230769230769
25403196,194.3
25421873,92.16923076923077
25424320,84.93846153846154
25424961,125.84615384615384
25425106,108.52307692307693
25426171,85.4
25441693,138.36153846153846
25444327,225.09230769230768
25456951,204.92307692307693
25462356,268.83846153846156
25464886,74.18461538461538
25477608,123.54615384615384
25480524,125.70769230769231
25484150,88.34615384615384
25486302,147.93846153846152
25497712,104.77692307692308
25510480,87.66153846153846
25515856,233.12307692307692
25518572,119.04615384615384
25520827,183.46923076923076
25521464,296.4230769230769
25535697,209.96923076923076
25538397,186.51538461538462
25546222,134.9923076923077
25552076,171.1
25580113,177.83076923076922
25580283,61.13846153846154
25582365,113.51538461538462
25584852,59.59230769230769
25607226,319.0076923076923
25610763,81.53846153846153
25619146,177.87692307692308
25629624,116.96923076923076
25639256,69.84615384615384
25639737,115.02307692307693
25665981,144.22307692307692
25666271,91.74615384615385
25669472,109.7
25719557,166.4923076923077
25724871,69.05384615384615
25725858,70.83076923076923
25727611,76.11538461538461
25739336,77.3923076923077
25740704,120.3
25742944,163.1846153846154
25764974,174.0
25766100,116.1923076923077
25767382,197.7923076923077
25769883,87.94615384615385
25772890,74.6923076923077
25776093,198.06923076923076
25779152,139.2
25782709,66.96153846153847
25783309,63.50769230769231
25799863,105.51538461538462
25803113,85.71538461538462
25804970,100.13076923076923
25805422,57.146153846153844
25807578,114.73846153846154
25807815,54.63076923076923
25811825,262.6307692307692
